cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,pow_max,price_off_peak_var_mean,price_off_peak_var_std,price_off_peak_var_min,price_off_peak_var_max,price_off_peak_var_last,price_peak_var_mean,price_peak_var_std,price_peak_var_min,price_peak_var_max,price_peak_var_last,price_mid_peak_var_mean,price_mid_peak_var_std,price_mid_peak_var_min,price_mid_peak_var_max,price_mid_peak_var_last,price_off_peak_fix_mean,price_off_peak_fix_std,price_off_peak_fix_min,price_off_peak_fix_max,price_off_peak_fix_last,price_peak_fix_mean,price_peak_fix_std,price_peak_fix_min,price_peak_fix_max,price_peak_fix_last,price_mid_peak_fix_mean,price_mid_peak_fix_std,price_mid_peak_fix_min,price_mid_peak_fix_max,price_mid_peak_fix_last,channel_sales_MISSING,channel_sales_epumfxlbckeskwekxbiuasklxalciiuu,channel_sales_ewpakwlliwisiwduibdlfmalxowmwpci,channel_sales_fixdbufsefwooaasfcxdxadsiekoceaa,channel_sales_foosdfpfkusacimwkcsosbicdxkicaua,channel_sales_lmkebamcaaclubfxadlmueccxoimlema,channel_sales_sddiedcslfslkckwlfkdpoeeailfpeds,channel_sales_usilxuppasemubllopkaafesmlibmsdf,has_gas_f,has_gas_t,origin_up_MISSING,origin_up_ewxeelcelemmiwuafmddpobolfuxioce,origin_up_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_up_ldkssxwpmemidmecebumciepifcamkci,origin_up_lxidpiddsbxsbosboudacockeimpuepw,origin_up_usapbepcfoloekilkwsdiboslwaxobdp,cons_pwr_12_mo_dif,cons_pwr_12_mo_perc,price_off_peak_var_dif,price_off_peak_var_perc,price_peak_var_dif,price_peak_var_perc,price_mid_peak_var_dif,price_mid_peak_var_perc,price_off_peak_fix_dif,price_off_peak_fix_perc,price_peak_fix_dif,price_peak_fix_perc,price_mid_peak_fix_dif,price_mid_peak_fix_perc,churn
0.0049158190357371165,0.0,0.0029745734910263575,0.03716905683436862,0.013080541696364932,0.0,0.21930219752715627,0.42669995583345194,0.5103457073606322,0.6851557729309227,0.015005859950182112,0.13196668802049968,0.13196668802049968,0.0,0.013071693260048065,0.5833333333333334,0.09377960214714241,0.4473998374673676,0.058293948795268065,0.4358253005917332,0.4562415390096188,0.43406772420883444,0.5291657113743472,0.028753626518829175,0.5228344432160029,0.4606071683464759,0.5186630549561544,0.7110761430194946,0.024698123177485962,0.6978827442168924,0.646553084082663,0.7122471063361095,0.6869877285081062,0.0,0.6879073952998407,0.6851557522948636,0.6851557522948636,0.6696867247423034,0.0,0.6696867247423034,0.6696867247423034,0.6696867247423034,0.9686447111903816,0.0,0.9702231270421352,0.93317383254571,0.93317383254571,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.004986000256856344,4.146764776648217e-06,0.034566593955822816,0.0003513675346075801,0.027420054984806867,0.024289838820244086,0.028641040472559703,0.008805797206381525,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012368086631060152,0.0,0.0,0.01149417939049849,0.0,0.0,0.027648462398424858,0.6093888590795107,0.45768592932772034,0.7476646875553385,0.0,0.05199658338671792,0.05199658338671792,0.0,0.0036958729215547815,0.4166666666666667,0.03333122829175877,0.6138088012139605,0.022282466873495898,0.6141158168680304,0.6125472034200214,0.6116392386275603,0.4529563112979238,0.016574268233131306,0.4523693209574988,0.39258359879541144,0.46019211443204827,0.0,0.0,0.0,0.0,0.0,0.7479145649265032,0.004931671801400547,0.7476646737130266,0.747664678656856,0.747664678656856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.0016517594520319408,3.3738020871860074e-06,0.012638980071581415,9.117572549070985e-05,0.014739348337959202,0.015090569874143627,0.0,0.0,0.003004387033729348,0.002045914489652884,0.0,0.0,0.0,0.0,0
0.0065386370197760505,0.0,0.0,0.06329892477735681,0.0,0.8,0.13672389915068997,0.5413103229268185,0.6385355274907514,0.6935669567616006,0.0,0.3042921204356182,0.3042921204356182,0.0,0.02172714193560203,0.16666666666666666,0.12051468266498264,0.5511905874907407,0.05507553132882948,0.530789752984109,0.5684360527253296,0.548074486493531,0.640626671761559,0.18537615258667742,0.43958038721620857,0.5783374240604384,0.6472052604461586,0.8413225709318025,0.5399142806818404,0.0,0.8854971867276648,0.8830167532994532,0.6987644846126898,0.0483680833820158,0.6935669523820944,0.7446740004282972,0.6935669296729683,0.6255286108738588,0.4365385272877115,0.0,0.6833888502351928,0.6833888502351928,0.9138442148207284,0.5598089760043801,0.0,0.9618136349631499,0.9618136349631499,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.00625911711250239,3.2388135754030967e-06,0.05729473305237303,0.0004782000881270057,0.3118348877283909,0.3285541041543953,0.8854971867276648,0.0,0.0541283130473273,0.039735122949684884,0.6833888502351928,0.0,0.9901719059934467,0.0,0
0.014329709958138289,0.0,0.020299454229301492,0.10540291567851183,0.08926585887384177,0.0,0.22565950843469995,0.41851636899873335,0.5079474422758005,0.6851557729309227,0.09929873381201226,0.007687379884689302,0.007687379884689302,0.0,0.0377084041325728,0.3333333333333333,0.04357436059362173,0.44543290494717686,0.0666734321087883,0.4276508047280499,0.454456715354471,0.4259261940790188,0.528243535855305,0.031008531295780312,0.5204124135448538,0.4588055076853447,0.5162603492340418,0.7138930170663714,0.0012525197174002387,0.7268650954695279,0.6452472349301502,0.7113292496763347,0.6846978023043816,0.0034162483135324463,0.6851557579492806,0.6851557522948636,0.6851557522948636,0.6674544018612528,0.0023106225053502486,0.6670079043999415,0.6696867247423034,0.6696867247423034,0.965415728016257,0.002933804185369423,0.9663418903133152,0.93317383254571,0.93317383254571,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.013483829362493042,4.262651527418924e-06,0.04197039327389405,0.00043478167038588355,0.02779495139500923,0.024736529772054632,0.0016739408599323127,0.0004941384457672072,0.0027531933737599363,0.0020459068865170326,0.002678820342361851,0.00814250941333678,0.0038430915693874307,0.004206693903426885,0
0.0012256923679706349,0.0,0.0016571512299615016,0.006874554222093503,0.0036778332145402707,0.0,0.03065191637049274,0.525757127787329,0.0,0.7729741471786747,0.006211613670070512,0.05210335255178305,0.05210335255178305,0.0,0.001955178230938131,0.4166666666666667,0.02904957372908115,0.5358111169443865,0.04792832497317986,0.5265589334263823,0.5402030637691485,0.5244354505897089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466651171208675,5.3872146742556e-08,0.7476646737130266,0.7446740172506519,0.7446740004282972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.0017023153346356552,5.590259844178325e-06,0.02865795548402124,0.00024111026484690558,0.0,0.0,0.0,0.0,1.689946577873791e-08,1.1508125123677939e-08,0.0,0.0,0.0,0.0,0
0.0037866289979997113,0.0,0.0015650872727414184,0.018568364915890083,0.0,0.0,0.21506399025546044,0.4231921828860101,0.5144686822298762,0.6851557729309227,0.0,0.021407217595558404,0.021407217595558404,0.03225806451612903,0.008075488438441799,0.16666666666666666,0.04208083359646353,0.4609202511344921,0.10398967786830583,0.4322923481775491,0.5202458140363377,0.43054901932391637,0.5318507196535472,0.09044035274179187,0.43958038721620857,0.46818371716538726,0.5227746914997271,0.67317461705083,0.4272462179775721,0.0,0.6715132074810257,0.7236768371625669,0.6919608428202251,0.05502210158692261,0.6879073952998407,0.7446740004282972,0.6851557522948636,0.61387950224782,0.42839945682851227,0.0,0.6696867247423034,0.6696867247423034,0.8879242938174914,0.5439186450212591,0.0,0.93317383254571,0.93317383254571,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.004105732461454163,6.394022332321318e-06,0.11478006734577183,0.0011762683417673532,0.14535457307849142,0.15314784657496272,0.6715132074810257,0.0,0.05979107055209277,0.044253213349413026,0.6696867247423034,0.0,0.960687682942233,0.0,0
0.0002603468541851401,0.0,0.0,0.0026381487821344578,0.0,0.0,0.02314328144032304,0.60516566105642,0.45178721775736647,0.7476646875553385,0.0,0.026772368140081142,0.026772368140081142,0.0,0.0008628180369668689,0.4166666666666667,0.02226081465108936,0.5933376004142424,0.13102728406158484,0.530789752984109,0.6063697898111863,0.6074363411261304,0.44047382499044707,0.018139775371269356,0.43958038721620857,0.38753546747436773,0.4542746226323656,0.0,0.0,0.0,0.0,0.0,0.7471648962431218,0.0037280064267316178,0.7476646737130266,0.747664678656856,0.747664678656856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0007940564740961087,3.0941980262702346e-06,0.10239522226222496,0.0008546231337673064,0.0234671998526723,0.02472540799002115,0.0,0.0,0.003004387033729348,0.002045914489652884,0.0,0.0,0.0,0.0,0
0.009362820407069062,0.0,0.007833216416429915,0.06898895972550033,0.03444618674269423,0.0,0.2841267457576213,0.4224804079382982,0.5044418930986095,0.6851557729309227,0.038688301837624534,0.05317104420243434,0.05317104420243434,0.0,0.020593268798342737,0.4166666666666667,0.052731291443006,0.44293378593157806,0.05765606425237032,0.43160901993283035,0.45210901318133234,0.42986844677415853,0.5229091835434977,0.028566914658317295,0.5168693595248502,0.45555903702543216,0.5127455631564718,0.6993618323280006,0.02673346771826135,0.6837380106308214,0.6363779775989904,0.7010299317887577,0.6865297297734937,0.003416302185679189,0.6851557579492806,0.6851557522948636,0.6851557522948636,0.6692402546852431,0.0023106225053502486,0.6670079866126944,0.6696867247423034,0.6696867247423034,0.967998950229673,0.0029336885310080334,0.9663422476357909,0.93317383254571,0.93317383254571,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.009005777412844104,4.255221304010738e-06,0.034566593955822816,0.00035479995624826513,0.027420054984806777,0.024570162888090784,0.030989816129428034,0.0097250451034927,0.0027531933737599363,0.0020459068865170326,0.0026787381296089065,0.008142258516880066,0.003842737758710662,0.004206305062679229,1
0.008346243272224857,0.0,0.005059627620743176,0.01750145320732718,0.0,0.0,0.02753166141062222,0.5248920474662637,0.0,0.7476646875553385,0.0,0.08237241084774717,0.08237241084774717,0.0,0.005508604778465364,0.5,0.03694347963372276,0.5320246819466519,0.0370987851198933,0.5273731117605153,0.5364837905236908,0.5252463455426118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466651171208675,5.3872146742556e-08,0.7476646737130266,0.7446740172506519,0.7446740004282972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.008677056295031545,1.4952437056992467e-05,0.02328723607022598,0.0001956218870607589,0.0,0.0,0.0,0.0,1.689946577873791e-08,1.1508125123677939e-08,0.0,0.0,0.0,0.0,0
0.016702636205225496,0.0,0.009171385484755636,0.10308441822794227,0.039441197434069854,0.0,0.2198695166107691,0.41787029635388717,0.5007883658629927,0.6851557729309227,0.0443222301182161,0.028026905829596414,0.028026905829596414,0.0,0.038099521176688446,0.16666666666666666,0.07799179033785918,0.4403627498220052,0.06294760648322655,0.4270038237303907,0.448792304951906,0.42528182219680133,0.5188995032479938,0.027561543101714877,0.5102512020157869,0.44995822236148103,0.5090777384978753,0.702198133092442,0.02205608939859483,0.7075534263117781,0.6469562321431701,0.7132132712411354,0.6851557841716596,0.004321246506660645,0.6851557579492806,0.6851557522948636,0.6851557522948636,0.6679008719183132,0.0029227561975348135,0.6670079043999415,0.6696867247423034,0.6696867247423034,0.9660615484338261,0.003711001493907386,0.9663418903133152,0.93317383254571,0.93317383254571,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.015886386662529256,5.080273022663228e-06,0.03598974988881596,0.0003733916021335852,0.027420054984806867,0.024888847503382956,0.020481674291423394,0.006211100634898726,0.0027531933737599363,0.0020459068865170326,0.002678820342361851,0.00814250941333678,0.0038430915693874307,0.004206693903426885,0
0.005257685387581713,0.0011902498200785155,0.004683591739140019,0.0054181503815973475,0.00082679971489665,0.0,0.21926882581635548,0.42039983501421724,0.5043347365735424,0.6851557729309227,0.0009552749190808353,0.04785927824044416,0.04785927824044416,0.03225806451612903,0.002541650302291555,0.4166666666666667,0.052731291443006,0.44108911247114324,0.05933775986546436,0.42822509123159014,0.448792304951906,0.42780138865760686,0.5195465545790344,0.025924223709533796,0.5102512020157869,0.44995822236148103,0.5126333348637191,0.7020038659167954,0.026479049650664426,0.7075534263117781,0.6530648016686824,0.7199474406291666,0.6849267932380205,0.003969353644138269,0.6851557579492806,0.6851557522948636,0.6851557522948636,0.667677636889783,0.002684704206129705,0.6670079043999415,0.6696867247423034,0.6696867247423034,0.9657386382250416,0.003408796647596419,0.9663418903133152,0.93317383254571,0.93317383254571,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.005751510159747877,3.0425561031089476e-05,0.03456659395582287,0.000357603663410063,0.027420054984806867,0.024888847503382956,0.026590243816935682,0.008063534157587834,0.0027531933737599363,0.0020459068865170326,0.002678820342361851,0.00814250941333678,0.0038430915693874307,0.004206693903426885,0
0.000873515249623657,0.0,0.0,0.005584610320299078,0.0,0.0,0.10819108641604513,0.5213076218321452,0.0,0.7476646875553385,0.0,0.045163356822549655,0.045163356822549655,0.0,0.0018664544894009723,0.9166666666666666,0.02239343227028734,0.4880977209472919,0.14800371132824958,0.4578880795568544,0.531389383683648,0.5238200392415236,0.26393070946376257,0.7771234883520525,0.0,0.4554632966038262,0.0,0.3498848966984293,0.7364815938313404,0.0,0.6535380624353648,0.0,0.7171807802120528,0.10838677270716372,0.6851557579492806,0.747664678656856,0.747664678656856,0.3337272146327519,0.7724221140340698,0.0,0.6696867247423034,0.0,0.4827079531934191,0.9807080429396888,0.0,0.93317383254571,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0013675528870718656,4.90425079957852e-06,0.098201994959656,0.0009501199882088565,0.6883624261717157,0.0,0.6535380624353648,0.0,0.06554865095958205,0.048709414194530745,0.6696867247423034,0.0,0.960687682942233,0.0,0
0.5023453771678387,0.11273531202838306,0.37593733426866854,0.05251449196607643,0.021736279401282966,0.0,0.0,0.43303657793205613,0.5191988774078325,0.6851557729309227,0.026411323963174384,0.0800768737988469,0.0800768737988469,0.03225806451612903,0.01899705542995403,0.25,0.052731291443006,0.4731497529647822,0.13675374757168954,0.4402996467047586,0.5202458140363377,0.4385240263830465,0.5137791364157432,0.13586878464941257,0.43958038721620857,0.47008547008547014,0.5253916512352764,0.546327864712339,0.6638158796015422,0.0,0.6592434839003698,0.7262371741608857,0.6998461361743772,0.09017233053277184,0.6851557579492806,0.7446740004282972,0.68241518883682,0.5002559420020817,0.6684881894937575,0.0,0.6670079866126944,0.6670079043999415,0.723577445563231,0.8487479201008784,0.0,0.9294411498170403,0.9294408061394112,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.5019344532693104,0.00029992888743955173,0.1054490777017726,0.0010609915625820084,0.14822877889004354,0.1561761546723953,0.6592434839003698,0.0,0.0625442639258527,0.04647684448814828,0.6670079866126944,0.0,0.9568449451835223,0.0,0
0.008386358598148186,0.007093600090502312,0.016813990609476363,0.028127628453696936,0.007942979330007127,0.0,0.1668752398591714,0.4182608600431445,0.49853807883658624,0.6851557729309227,0.008452554346633835,0.06406149903907751,0.06406149903907751,0.03225806451612903,0.012815696776438554,0.16666666666666666,0.040101041995579415,0.43600816978187545,0.05927977036156456,0.4256008199938937,0.44622016387602426,0.4238844764297454,0.5142325818367087,0.03031913365696723,0.5088164965417942,0.4487440597420231,0.5047569492269001,0.686695612475838,0.029277648394230582,0.6551317964504537,0.6237752186640024,0.687136480454484,0.6842398035697689,1.07744293485112e-07,0.6851557579492806,0.68241518883682,0.68241518883682,0.6670079318041925,6.072754882783381e-08,0.6670079043999415,0.6670079866126944,0.6670079043999415,0.9647699670555484,3.469630841687337e-07,0.9663418903133152,0.9294411498170403,0.9294408061394112,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.00857530368514368,9.34835867641237e-06,0.03456659395582287,0.0003598086615310614,0.027420054984806867,0.02495902637139759,0.043715272300222666,0.014317489013451675,6.759786323502957e-08,5.023219045363083e-08,8.221275294448825e-08,2.498928741733449e-07,3.5381067676876883e-07,3.872853899153277e-07,0
0.0063340327469944115,0.0,0.0,0.05492249178948414,0.0,0.0,0.02769851996462599,0.5893277559378456,0.42963643321852274,0.7476646875553385,0.0,0.04596412556053812,0.04596412556053812,0.0,0.014701686768563305,0.16666666666666666,0.02239343227028734,0.5965163359678962,0.03334396474238163,0.5940775795641239,0.6015354470965444,0.5916818106125877,0.4288829448477901,0.01747910263407348,0.4228267297457126,0.37186450119240344,0.4320636232394186,0.0,0.0,0.0,0.0,0.0,0.7496637918543931,0.0,0.750667362756353,0.747664678656856,0.747664678656856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.006166440988703997,3.6159725643190784e-06,0.022897562421906412,0.00017075112385749947,0.021211244261454015,0.023234012188867715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0015190658961087167,0.0,0.0019670566634206557,0.016947189860708013,0.008650035637918746,0.0,0.029617393335669356,0.5289108383248833,0.0,0.7476646875553385,0.014803105009110676,0.060111039931667734,0.060111039931667734,0.0,0.004835850903415253,0.16666666666666666,0.03331228291758762,0.5353184848506641,0.02699411406535417,0.5335339701371019,0.5388314926968293,0.5313823586906943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7481644544876304,0.005001597847872384,0.7476646737130266,0.747664678656856,0.747664678656856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.001861069307669391,2.8104377719878265e-06,0.018899171943497294,0.00015692718403585967,0.0,0.0,0.0,0.0,0.003004387033729348,0.002045914489652884,0.0,0.0,0.0,0.0,0
0.028400684119357433,0.03301071826582166,0.031339349042988685,0.033341563852524694,0.020704205274411976,0.0,0.24531544609634418,0.42673645711282143,0.5131879066207424,0.6851557729309227,0.022253850515762036,0.026745675848814862,0.026745675848814862,0.03225806451612903,0.016225862970658082,0.25,0.040101041995579415,0.44743939186905335,0.05874336745049146,0.4345277038717088,0.454969718560741,0.4341039248763747,0.5289364412176792,0.023827305891477326,0.5191731159848816,0.457508660156318,0.5215146738492774,0.7213237365348564,0.02884709474137425,0.7247171548199987,0.6683230793500553,0.7367683716256691,0.6851557841716596,0.004321246506660645,0.6851557579492806,0.6851557522948636,0.6851557522948636,0.6679008719183132,0.0029227561975348135,0.6670079043999415,0.6696867247423034,0.6696867247423034,0.9660615484338261,0.003711001493907386,0.9663418903133152,0.93317383254571,0.93317383254571,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.02850891433386845,2.670778615966432e-05,0.034566593955822816,0.0003524167964989795,0.027420054984806867,0.024461136303826993,0.026651592434839024,0.007890726133165818,0.0027531933737599363,0.0020459068865170326,0.002678820342361851,0.00814250941333678,0.0038430915693874307,0.004206693903426885,0
0.0005189215453776834,0.0,0.0,0.005819704827929276,0.0,0.0,0.030735345647494625,0.531863791825903,0.0,0.7476646875553385,0.0,0.047565663036515056,0.047565663036515056,0.0,0.001924654007932228,0.3333333333333333,0.03694347963372276,0.5384432825838373,0.02928469946939604,0.5339592329276981,0.5392483078019238,0.5343218528949675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747664675365376,0.004715590620816155,0.7476646737130266,0.747664678656856,0.747664678656856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0010100179110774643,2.7957336880775615e-06,0.018899171943497294,0.00015680220203706998,0.0,0.0,0.0,0.0,0.003004387033729348,0.002045914489652884,0.0,0.0,0.0,0.0,0
0.007112173406471037,0.0,0.003338939293545279,0.004168373986750512,0.0,0.0,0.23205019105304434,0.5341889233217624,0.0,0.7813094026304825,0.0,0.074791800128123,0.074791800128123,0.0,0.0013349260194581744,0.4166666666666667,0.03333122829175877,0.5388927644211753,0.03199570877671142,0.5349333391488929,0.5402030637691485,0.5366350755507933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7497262347268394,0.03386785636478942,0.7476646737130266,0.7813093881692753,0.7813093881692753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.007621651123019196,5.349715847155437e-05,0.018899171943497294,0.00015651666739317517,0.0,0.0,0.0,0.0,0.036803318676539264,0.025062164795119208,0.0,0.0,0.0,0.0,0
0.1891928989751098,0.0,0.10931492745749173,0.09518251668851352,0.036350677120456164,0.0,0.21985283075536868,0.4224804079382982,0.5044418930986095,0.6851557729309227,0.041435132711418556,0.10532778133674996,0.10532778133674996,0.0,0.027549942716208156,0.5833333333333334,0.12889169561098832,0.44067558918079236,0.0533793383397605,0.43160901993283035,0.45210901318133234,0.42986844677415853,0.5191746274359954,0.029500473960876683,0.5168282210166354,0.45555903702543216,0.5127455631564718,0.6954570620975027,0.03483570464019414,0.679481722707791,0.6363779775989904,0.7010299317887577,0.6863007388398547,0.003969353644138269,0.6851557579492806,0.6851557522948636,0.6851557522948636,0.6690170470609639,0.002684704206129705,0.6670079866126944,0.6696867247423034,0.6696867247423034,0.9676760400208884,0.0034086809932350297,0.9663422476357909,0.93317383254571,0.93317383254571,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.18838633156679344,6.232218958912016e-05,0.034566593955822816,0.00035479995624826513,0.02747267202483524,0.024619270687256518,0.034758374086343774,0.010975998084680206,0.0027531933737599363,0.0020459068865170326,0.0026787381296089065,0.008142258516880066,0.003842737758710662,0.004206305062679229,0
0.0,0.0,0.0,0.0,0.0,0.0,0.23727286379336238,0.3374652781579994,0.4408368414338563,0.9984323320709306,0.0,0.00032030749519538755,0.00032030749519538755,0.0,0.0,0.5833333333333334,0.11588253868013895,0.3741271062718897,0.04326016990924643,0.3658859277998285,0.3792625578909868,0.364410399727771,0.47134887275506304,0.023037371097003996,0.46639240994523434,0.40825456507737573,0.462671339444674,0.6379539781060893,0.0,0.6501034376948737,0.5756077895216561,0.6345577863229697,0.9980986803166134,0.0,0.9994348296728103,0.9954370708512161,0.9954370708512161,1.0,0.0,1.0,1.0,1.0,0.4975190138580266,0.0,0.4983297258651745,0.4793003250445735,0.4793003250445735,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0005690700762257212,4.1876983312225434e-07,0.02454520426099661,0.00029719289713263196,0.02048775996106343,0.020345272214230586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0003038454003670633,0.0,0.0,0.003397471473531121,0.0,0.0,0.029183561095259547,0.531863791825903,0.0,0.7476646875553385,0.0,0.04970104633781764,0.04970104633781764,0.0,0.0010907322354109475,0.3333333333333333,0.0312598673823808,0.5364260080978648,0.02357273333526632,0.5364853665983339,0.5413822586391165,0.5343218528949675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7496637918543931,0.0,0.750667362756353,0.747664678656856,0.747664678656856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.000827394888941319,2.8040897013014685e-06,0.018492555962642078,0.00015270615523325606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.001310595085888685,0.0,0.001758291915358213,0.004652072794137426,0.0018360655737704918,0.0,0.21988620246616944,0.42039983501421724,0.5043347365735424,0.6851557729309227,0.0021166286307260818,0.06950672645739911,0.06950672645739911,0.0,0.0018843620335644354,0.4166666666666667,0.06251973476476161,0.44119698811210434,0.058786859578416305,0.42822509123159014,0.448792304951906,0.42780138865760686,0.5200866131702968,0.023856030793094535,0.5102512020157869,0.44995822236148103,0.5126333348637191,0.7044613456887258,0.028788382879621117,0.7075534263117781,0.6530648016686824,0.7199474406291666,0.6851557841716596,0.004321246506660645,0.6851557579492806,0.6851557522948636,0.6851557522948636,0.6679008719183132,0.0029227561975348135,0.6670079043999415,0.6696867247423034,0.6696867247423034,0.9660615484338261,0.003711001493907386,0.9663418903133152,0.93317383254571,0.93317383254571,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.00181683814341931,8.83318016036907e-06,0.03456659395582287,0.000357603663410063,0.027420054984806867,0.024888847503382956,0.026590243816935682,0.008063534157587834,0.0027531933737599363,0.0020459068865170326,0.002678820342361851,0.00814250941333678,0.0038430915693874307,0.004206693903426885,0
0.005744707999092652,0.010592621654603703,0.0,0.06280280178613926,0.0,0.0,0.03255410388613573,0.5185554253676591,0.0,0.7476646875553385,0.0,0.03328528720905403,0.03328528720905403,0.03225806451612903,0.017659687472655384,0.25,0.0312598673823808,0.5249264647714115,0.033561425382005856,0.5210704991203966,0.5274207338795868,0.5189691497911221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466651171208675,5.3872146742556e-08,0.7476646737130266,0.7446740172506519,0.7446740004282972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.005472251624192261,2.8680320116225867e-06,0.019856413731760628,0.0001688191887770603,0.0,0.0,0.0,0.0,1.689946577873791e-08,1.1508125123677939e-08,0.0,0.0,0.0,0.0,0
0.003571069535809292,0.0,0.0,0.031078553048189066,0.0,0.0,0.025012097245165277,0.5170990243208023,0.0,0.7476646875553385,0.0,0.023969677557121507,0.023969677557121507,0.0,0.008590330333141369,0.25,0.02239343227028734,0.5245524958827463,0.03215517991243585,0.5189732629650631,0.526615603847524,0.5196171417400938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484143440487574,0.004931617929253804,0.7476646906029413,0.747664678656856,0.747664678656856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0037232979323486124,3.602737093338984e-06,0.02134310341176228,0.00018219232008636173,0.0,0.0,0.0,0.0,0.003004370134263569,0.0020459029353103488,0.0,0.0,0.0,0.0,0
0.003630517548924587,0.0,0.0004655064879156331,0.0032132799326633358,0.0,0.0,0.046336620446847214,0.5951168588459025,0.43064166347748434,0.7814106404689759,0.0,0.05629404228058937,0.05629404228058937,0.0,0.000658102248007277,0.16666666666666666,0.02239343227028734,0.5936684190465231,0.050450868392820904,0.578044808886175,0.597431421446384,0.5757136961605572,0.426850082792001,0.026039123316002645,0.41119995886149174,0.3689008999599631,0.40791923643950634,0.0,0.0,0.0,0.0,0.0,0.7466651171208675,5.3872146742556e-08,0.7476646737130266,0.7446740172506519,0.7446740004282972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0041546781815442226,3.5425422085701426e-05,0.03670132785531239,0.00028127928768847396,0.0316031096670657,0.03559567702351131,0.0,0.0,1.689946577873791e-08,1.1508125123677939e-08,0.0,0.0,0.0,0.0,0
