cons_12m,cons_gas_12m,cons_last_month,date_activ,date_end,date_modif_prod,date_renewal,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,origin_up,pow_max,churn,price_off_peak_var_mean,price_off_peak_var_std,price_off_peak_var_min,price_off_peak_var_max,price_off_peak_var_last,price_peak_var_mean,price_peak_var_std,price_peak_var_min,price_peak_var_max,price_peak_var_last,price_mid_peak_var_mean,price_mid_peak_var_std,price_mid_peak_var_min,price_mid_peak_var_max,price_mid_peak_var_last,price_off_peak_fix_mean,price_off_peak_fix_std,price_off_peak_fix_min,price_off_peak_fix_max,price_off_peak_fix_last,price_peak_fix_mean,price_peak_fix_std,price_peak_fix_min,price_peak_fix_max,price_peak_fix_last,price_mid_peak_fix_mean,price_mid_peak_fix_std,price_mid_peak_fix_min,price_mid_peak_fix_max,price_mid_peak_fix_last,channel_sales_MISSING,channel_sales_epumfxlbckeskwekxbiuasklxalciiuu,channel_sales_ewpakwlliwisiwduibdlfmalxowmwpci,channel_sales_fixdbufsefwooaasfcxdxadsiekoceaa,channel_sales_foosdfpfkusacimwkcsosbicdxkicaua,channel_sales_lmkebamcaaclubfxadlmueccxoimlema,channel_sales_sddiedcslfslkckwlfkdpoeeailfpeds,channel_sales_usilxuppasemubllopkaafesmlibmsdf,cons_pwr_12_mo_dif,cons_pwr_12_mo_perc,price_off_peak_var_dif,price_off_peak_var_perc,price_peak_var_dif,price_peak_var_perc,price_mid_peak_var_dif,price_mid_peak_var_perc,price_off_peak_fix_dif,price_off_peak_fix_perc,price_peak_fix_dif,price_peak_fix_perc,price_mid_peak_fix_dif,price_mid_peak_fix_perc
0.0021934544676551256,0.00411159705289812,0.0005471970415052846,0.548028066779579,0.34860557768924305,0.4873063683304647,0.8044397463002114,0.04481210110680178,0.0,0.0,0.009060419482404766,0.5988071381901936,0.44298507462686565,0.7476646875553385,t,0.0215059839298428,0.04446935724962631,0.04446935724962631,0.12903225806451613,0.012901571590495164,0.5,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.0312598673823808,0,0.6046075456568393,0.0266727898204841,0.6035678457713609,0.6043070894193089,0.6011338049073621,0.4399249013502304,0.012217664332429429,0.44048029208340833,0.37995891865545633,0.44539328364680736,0.0,0.0,0.0,0.0,0.0,0.74791456814396,0.004931648750978162,0.7476646735425496,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,0.002339173004803501,0.0,0.023953982609395914,0.021458427755506066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016724385478316458,0.007626263963471726,0.0010918007321029611,0.7091700943624486,0.5219123505976095,0.898881239242685,0.8921775898520085,0.012091867068952893,0.0048011404133998575,0.0,0.22110426991039697,0.42062979307424686,0.5108967980609772,0.6907630938342566,t,0.005508286694157134,0.05135596839632714,0.05135596839632714,0.03225806451612903,0.005264817984058216,0.3333333333333333,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.04167982317650774,0,0.4345204241427937,0.049966759368418996,0.4192982073537747,0.4400427502671892,0.4280294528631108,0.5134980567247853,0.024106833822765676,0.4998997248862263,0.44293435688547705,0.519213993847849,0.6859759207005245,0.04228346211608209,0.686806497273007,0.6503391702161224,0.7169426677745357,0.686332392972467,0.012090871579220296,0.6851557651681354,0.6907632088310387,0.6907632088310387,0.6699613301354764,0.011839754588727108,0.6670079054961116,0.6788214834748666,0.6788214834748666,0.9706933777191944,0.020844326903571683,0.9663418672134252,0.9522670275043413,0.9522670275043413,True,False,False,False,False,False,False,False,0.0016923334286303518,0.0,0.03541140110350567,0.04455134053131523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0026751605901882748,0.05465015801799937,0.002593350907607984,0.5903701911444471,0.02390438247011952,0.5249569707401033,0.6289640591966174,0.020442245457724422,0.011404133998574484,0.0,0.2205703225375849,0.42669995583345194,0.5103457073606322,0.6851557729309227,t,0.013301388904584854,0.06598334401024984,0.06598334401024984,0.03225806451612903,0.0074580851544423935,0.4166666666666667,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.04167982317650774,0,0.4471026118474951,0.057648255687509344,0.4358253005917332,0.4562415390096188,0.43406772420883444,0.5288175359253294,0.028571320242779037,0.5228344432160029,0.4606071683464759,0.5186630549561544,0.7106291150039911,0.026773669183251202,0.6951804963029693,0.646553084082663,0.7122471063361095,0.6865297323516538,0.003416291945024861,0.6851557651681354,0.6851557527559009,0.6851557527559009,0.6692402678392835,0.002310615596956436,0.6670079778433342,0.6696867258384734,0.6696867258384734,0.9679989213003698,0.0029336798207825207,0.9663422102429944,0.9331738110118681,0.9331738110118681,False,False,False,False,True,False,False,False,0.0025891285279443016,0.0,0.054712692996158434,0.06787688709622593,0.028890197844842563,0.02428983882024409,0.0005463154060944366,0.001378866556369064,0.0,0.0,0.0,0.0,0.0,0.0
0.008798628152516858,0.0,0.005941366929329891,0.8180498427292524,0.3884462151394422,0.8235800344234079,0.8202959830866807,0.09698896889285927,0.02612687099073414,0.0,0.036191620363417935,0.5225742162262786,0.0,0.7476646875553385,f,0.044181298814913984,0.037475976937860346,0.037475976937860346,0.0,0.02457647640579309,0.16666666666666666,lxidpiddsbxsbosboudacockeimpuepw,0.0312598673823808,0,0.5292873200051061,0.029346456799075996,0.5247197627251712,0.5301923762023513,0.5250798224719264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7476646768976167,0.00471556496337921,0.7476646735425496,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,0.008860498441760983,0.0,0.02532833649546466,0.02597602282861591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002771662920421504,0.0,0.004623944668265035,0.8449068473263973,0.6095617529880478,0.7512908777969018,0.9376321353065539,0.03042441373834886,0.019501069137562367,0.0,0.015901620196559378,0.5321412015491143,0.0,0.7476646875553385,f,0.03306567465210908,0.01289237668161435,0.01289237668161435,0.0,0.009594780764855631,0.16666666666666666,lxidpiddsbxsbosboudacockeimpuepw,0.02226081465108936,1,0.5325178938612205,0.03250668183005807,0.5286343612334803,0.5340292126825793,0.5286492082914009,0.036293859556014475,0.3544216326116969,0.0,0.37200811182481247,0.4360732340623071,0.0,0.0,0.0,0.0,0.0,0.7466651203459111,3.3288373430820336e-08,0.7476646735425496,0.7446740204433155,0.7446740002564898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,0.0024179479395043907,0.0,0.025938415537573572,0.026422090576963844,0.0,0.0,0.0,0.0,2.699983869604405e-08,5.98598361012788e-08,0.0,0.0,0.0,0.0
0.006232213927783391,0.0,0.004779545722721514,0.7060246794096298,0.1952191235059761,0.9408347676419966,0.7177589852008457,0.04416568167817673,0.021017818959372773,0.0,0.21684937678330082,0.41831561196219924,0.5013955861717055,0.6851557729309227,f,0.02251643478370701,0.0490070467648943,0.0490070467648943,0.0,0.018877807465410967,0.3333333333333333,lxidpiddsbxsbosboudacockeimpuepw,0.04427218187559204,0,0.44121799915976917,0.06574795263134185,0.42742181707157506,0.45262914143213395,0.4256981298735149,0.5210779764123665,0.030493111151378878,0.5137685444681562,0.45425348582171354,0.5096694876778436,0.7101248322430145,0.021706786044790215,0.705088738654024,0.6484461271493926,0.7143340225309656,0.6869877243365515,0.0,0.6879073957645886,0.6851557527559009,0.6851557527559009,0.6696867258384733,0.0,0.6696867258384734,0.6696867258384734,0.6696867258384734,0.968644684623227,0.0,0.970223103859034,0.9331738110118681,0.9331738110118681,False,False,False,False,True,False,False,False,0.006199144805147101,0.0,0.06341469955283215,0.08021941981258204,0.030989917189285936,0.026514974387866375,0.0005463154060944366,0.0013748382182859407,0.0,0.0,0.0,0.0,0.0,0.0
0.0021236956880374487,0.0,0.002732095181165011,0.6651342850229858,0.5856573705179283,0.9713855421686747,0.9249471458773785,0.02341777717358985,0.012014255167498218,0.0,0.02799886536183278,0.5194935082474641,0.0,0.7476646875553385,f,0.020086699342342744,0.017216527866752082,0.017216527866752082,0.0,0.006343340530266802,0.3333333333333333,ldkssxwpmemidmecebumciepifcamkci,0.03333122829175877,0,0.5267795125102707,0.05467228892080585,0.5160618484755964,0.5340292126825793,0.5219991456642461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469150082187875,0.002764747572514676,0.7476646735425496,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,0.0019642397200922996,0.0,0.03825396718981515,0.03946371886068192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001354254737797208,0.0,0.0010127035294209177,0.6002903459956448,0.049800796812749,0.5337779690189329,0.6416490486257929,0.01078467405756836,0.004453314326443336,0.0,0.2370726335285579,0.4393732000306611,0.5280622528383722,0.6851557729309227,f,0.0053533952145845285,0.10121716848174248,0.10121716848174248,0.0,0.0038708784667886276,0.4166666666666667,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.03757499210609409,0,0.45996138054368096,0.058389185708361734,0.4484814120178538,0.46864624153900963,0.44667279664637016,0.5470360064229556,0.028877009217605755,0.5407399789165145,0.4757602659842986,0.5364257329272709,0.7453639173138161,0.022478139438515284,0.7352291961554839,0.6770696394454075,0.7458889683291144,0.6865297323516538,0.003416291945024861,0.6851557651681354,0.6851557527559009,0.6851557527559009,0.6692402678392835,0.002310615596956436,0.6670079778433342,0.6696867258384734,0.6696867258384734,0.9679989213003698,0.0029336798207825207,0.9663422102429944,0.9331738110118681,0.9331738110118681,False,False,True,False,False,False,False,False,0.0013535126982539402,0.0,0.05471269299615853,0.06596140649139365,0.028890197844842563,0.02348552881337718,0.0005463154060933134,0.001316675479187602,0.0,0.0,0.0,0.0,0.0,0.0
0.0019738673622997135,0.008016434834724967,0.00013226089628800718,0.6733607548995887,0.6533864541832669,0.9808519793459552,0.9619450317124736,0.018769081827484057,0.0,0.0,0.027214630158015053,0.523647353839752,0.0,0.7644870349691266,t,0.0,0.03042921204356182,0.03042921204356182,0.03225806451612903,0.004990913956285242,0.3333333333333333,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.02239343227028734,0,0.5378553376535504,0.0549064891369107,0.5232040825227897,0.5430887068044175,0.5210941289757383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466651169724443,2.9237513577847783e-08,0.7476646735425496,0.7446740204433155,0.7446740002564898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,0.0021545387196506287,0.0,0.05697870086684862,0.0588826954842308,0.0,0.0,0.0,0.0,2.699983869604405e-08,5.98598361012788e-08,0.0,0.0,0.0,0.0
0.0027007764007176294,6.161859533672396e-05,0.003070527474607853,0.8908782966368255,0.26095617529880477,0.9808519793459552,0.7684989429175476,0.011377416187119306,0.00473271560940841,0.0,0.2180173866613272,0.42039983501421724,0.5043347365735424,0.6851557729309227,t,0.005477042490123175,0.11563100576553492,0.11563100576553492,0.06451612903225806,0.004068268442226803,0.16666666666666666,lxidpiddsbxsbosboudacockeimpuepw,0.04427218187559204,1,0.44141097657961315,0.05863723823693812,0.42953359212573244,0.45007481296758106,0.42780138865760686,0.5211582208990609,0.02337050562784299,0.5167562286272593,0.45546329660382573,0.5126333348637191,0.7093680033802329,0.03054999089612299,0.7080879368881594,0.6535380624353648,0.7199474406291666,0.6856137534420588,0.004583419732060701,0.6851557651681354,0.6851557527559009,0.6851557527559009,0.6683473458119686,0.003100030081241789,0.6670079054961116,0.6696867258384734,0.6696867258384734,0.9667073661153631,0.003936002488944307,0.9663418672134252,0.9331738110118681,0.9331738110118681,False,False,False,False,True,False,False,False,0.002552130861983659,0.0,0.05471269299615853,0.0688711320005084,0.02889019784484189,0.024575541912913786,0.0005463154060944366,0.0013641186277976683,0.0,0.0,0.0,0.0,0.0,0.0
0.004307322706369992,0.0,0.0026089110130536317,0.5877086861843697,0.6752988047808764,0.5225903614457831,0.9725158562367865,0.017236926652564214,0.01147255880256593,0.0,0.22761175351654403,0.4267072560893255,0.5103457073606322,0.6851557729309227,f,0.01297498668797477,0.07911595131326074,0.07911595131326074,0.0,0.0068191114195188165,0.4166666666666667,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.05209977897063467,0,0.44604123603835344,0.05965366871839361,0.4340043035140519,0.454456715354471,0.43225407076506495,0.5276767055774588,0.029871000322887274,0.5207055254158847,0.4588055076853447,0.5165511225379918,0.7109488448444176,0.018258061185046554,0.6951804963029693,0.6440465548369003,0.7094838747077351,0.6842398078485675,9.986512048641674e-08,0.6851557651681354,0.6824151892960132,0.6824151892960132,0.6670079356407876,8.255373545468108e-08,0.6670079054961116,0.6670079778433342,0.6670079054961116,0.9647699049110378,3.4302956904376523e-07,0.9663418672134252,0.9294411146130639,0.9294407846825468,False,False,False,False,True,False,False,False,0.004380417436344985,0.0,0.05471269299615862,0.06816168522390263,0.02889019784484247,0.02438914844478682,0.0005463154060944366,0.001384236837238994,0.0,0.0,7.234722264956534e-08,2.1990573017843158e-07,3.4302956915129416e-07,1.1566122923390717e-05
0.30568716103355126,0.0016646648646436832,0.19757314222066044,0.7570771836438422,0.6155378486055777,0.6731927710843374,0.9408033826638478,0.025527837831350268,0.0,0.0,0.018804959036224995,0.6023368119052572,0.44080112259216736,0.7476646875553385,t,0.0,0.009502455690796498,0.009502455690796498,0.03225806451612903,0.011084362847543716,0.25,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.0312598673823808,0,0.604404080333743,0.034548466635655216,0.6011253107689624,0.6056715354470965,0.5987011200486537,0.4420694246427845,0.005568947483243326,0.4439256421464017,0.3789623479032843,0.4403838207612139,0.0,0.0,0.0,0.0,0.0,0.7466651186591778,3.18297732969923e-08,0.7476646735425496,0.7446740204433155,0.7446740002564898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False,False,0.30891882729790465,0.0,0.031026876998679235,0.02790739587975872,0.005218114410449345,0.005167038204851744,0.0,0.0,2.699983869604405e-08,5.98598361012788e-08,0.0,0.0,0.0,0.0
0.005776445827232797,0.0,0.006591001331685691,0.7132833293007501,0.2549800796812749,0.9169535283993115,0.7684989429175476,0.029864481103962313,0.013308624376336422,0.0,0.0,0.5213076218321452,0.0,0.7476646875553385,f,0.022194021188888496,0.051462737561392274,0.051462737561392274,0.0,0.007036443887320847,0.3333333333333333,lxidpiddsbxsbosboudacockeimpuepw,0.0312598673823808,1,0.5180143222806814,0.02907666285152216,0.5153930591297016,0.5210509440684005,0.5133146055213259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7481644560168361,0.005001606317300024,0.7476646735425496,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,0.005451048458976404,0.0,0.029913985559227908,0.031382098255431895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002790351184707071,0.0,0.0002748951962064463,0.6890878296636825,0.053784860557768925,0.9907487091222031,0.6448202959830867,0.0031447659868788554,0.0012088382038488953,0.0,0.028733042999449367,0.518573676007344,0.0,0.7476646875553385,f,0.0020288789513115586,0.06950672645739911,0.06950672645739911,0.0,0.0011656183291854306,0.3333333333333333,lxidpiddsbxsbosboudacockeimpuepw,0.02239343227028734,0,0.5412842827083242,0.05360836828833218,0.5231931783486719,0.5476986106163163,0.5210832687754762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7496637866275608,0.0,0.7506673625879048,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,0.0002727914030878004,0.0,0.06567400325822434,0.0678699737261911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004805783824469511,0.0,0.0006794579377932918,0.6445681103314783,0.4163346613545817,0.5731497418244407,0.8350951374207188,0.005342278424029674,0.0029878831076265147,0.0,0.03065191637049274,0.5289108383248833,0.0,0.7476646875553385,f,0.005098123419924096,0.047565663036515056,0.047565663036515056,0.0,0.0016422031977176021,0.3333333333333333,lxidpiddsbxsbosboudacockeimpuepw,0.03694347963372276,0,0.5346966808483093,0.027406976984799106,0.5297574911676189,0.5351300320627,0.5313823586906943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7476646785843502,0.004715560984652894,0.7476646735425496,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,0.00043901536642293644,0.0,0.0229483578147096,0.023256041854034598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002633595312725548,0.0,0.002802115655670427,0.5923058311154126,0.7131474103585658,0.9905335628227194,0.992600422832981,0.013004019283780782,0.007042052744119743,0.0,0.21798401495052644,0.4161766369911265,0.49560403112641915,0.6851557729309227,f,0.007813045319385566,0.09609224855861627,0.09609224855861627,0.0,0.00496975049500115,0.4166666666666667,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.046416166719292704,0,0.44432301783123346,0.06954581495955281,0.423583547782091,0.454456715354471,0.4218753393812582,0.525228611872278,0.040642295460506954,0.5058802355179596,0.4588055076853447,0.5018441149013666,0.7062556964525372,0.026912059301872925,0.6951804963029693,0.6440465548369003,0.6814747541110316,0.6842398078485675,9.986512048641674e-08,0.6851557651681354,0.6824151892960132,0.6824151892960132,0.6670079356407876,8.255373545468108e-08,0.6670079054961116,0.6670079778433342,0.6670079054961116,0.9647699049110378,3.4302956904376523e-07,0.9663418672134252,0.9294411146130639,0.9294407846825468,False,False,False,False,False,True,False,False,0.002514956173697846,0.0,0.0739335349052367,0.09437319348163414,0.04886871556772107,0.042464060470800806,0.02987535915179472,0.07880846111895592,0.0,0.0,7.234722264956534e-08,2.1990573017843158e-07,3.4302956915129416e-07,1.1566122923390717e-05
0.00043111892438083845,0.0,0.0003890026361411976,0.5664166465037503,0.5,0.503657487091222,0.8847780126849895,0.003257186757074517,0.0017106200997861725,0.0,0.21923545410555473,0.42062979307424686,0.5108967980609772,0.6963706172132678,f,0.001979021178916943,0.07986333546871664,0.07986333546871664,0.0,0.001259632936043613,0.4166666666666667,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.036946637196084625,0,0.4457817353464515,0.0646493101647744,0.42976257978220733,0.454456715354471,0.4280294528631108,0.5287368668646314,0.02939286852911301,0.5207055254158847,0.4588055076853447,0.519213993847849,0.7148333600449407,0.00561201295149525,0.7268650954695287,0.6503391702161224,0.7169426677745357,0.6865719344224026,0.01739607574688407,0.6851557651681354,0.6963706649061763,0.6963706649061763,0.6704993309389143,0.018069430491749788,0.6670079054961116,0.6879562411112599,0.6879562411112599,0.9720220767930969,0.032946073832032706,0.9663418672134252,0.9713602439968145,0.9713602439968145,True,False,False,False,False,False,False,False,0.0004243225134337817,0.0,0.06253645389880745,0.07867756616359495,0.02527285956827551,0.021225964123705757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0049734948858598145,0.0,0.005027210734398077,0.1892088071618679,0.3047808764940239,0.16824440619621342,0.7801268498942917,0.03634652761552289,0.022106913756236635,0.0,0.22854616141896517,0.42039983501421724,0.5043347365735424,0.6851557729309227,f,0.024787954894005697,0.04035874439461883,0.04035874439461883,0.0,0.013627234118755506,0.8333333333333334,ldkssxwpmemidmecebumciepifcamkci,0.04167982317650774,0,0.4473132688756788,0.11370292036688315,0.42953359212573244,0.5202458140363377,0.42780138865760686,0.5130161652306159,0.0718587411732048,0.43958038721620857,0.44995822236148103,0.5126333348637191,0.6490078661635175,0.412818303999649,0.0,0.6530648016686824,0.7199474406291666,0.6905868690733663,0.056573074738193944,0.6851557651681354,0.7446740002564898,0.6851557527559009,0.6125401186587625,0.4274749474066141,0.0,0.6696867258384734,0.6696867258384734,0.8859869757300942,0.5427448532491898,0.0,0.9331738110118681,0.9331738110118681,True,False,False,False,False,False,False,False,0.004782258114482108,0.0,0.1867646368688866,0.23509520834090944,0.020124042825958935,0.0171185832849852,0.0,0.0,0.07960553602856722,0.19182027415164715,0.0,0.0,0.0,0.0
1.6110572659971542e-07,0.0,1.296675453803992e-06,0.7278006290829906,0.3745019920318725,0.6471600688468159,0.8128964059196617,1.8093471598014205e-06,5.702066999287242e-06,0.0,0.031519580851312345,0.531863791825903,0.0,0.7476646875553385,f,9.971554478923125e-06,0.03299167200512492,0.03299167200512492,0.0,0.0,0.25,lxidpiddsbxsbosboudacockeimpuepw,0.02238711714556363,0,0.538441161963791,0.02928499687619816,0.5339592329276981,0.5392483078019238,0.5343218528949675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7476646785843502,0.004715560984652894,0.7476646735425496,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,3.7174688285813166e-06,0.0,0.025254590677187688,0.025452398672026075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002076491710143732,0.0,0.001616954290893578,0.8729736269053956,0.11354581673306773,0.7762478485370051,0.6744186046511628,0.009000416511716186,0.0026799714896650036,0.0,0.033505197643957214,0.5354518675879589,0.0,0.7476646875553385,f,0.00463211944060909,0.07628656843903481,0.07628656843903481,0.0,0.002812705402583977,0.16666666666666666,lxidpiddsbxsbosboudacockeimpuepw,0.02904957372908115,0,0.5437291627836454,0.03358472676915061,0.5400692051584013,0.5455397221232632,0.5378912387144419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748914123008932,0.004331508384628895,0.7476646938104473,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,0.002064611378463995,0.0,0.030483839609549385,0.030518734228130884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0901330153321098,0.0,0.08207696287488508,0.7955480280667796,0.20318725099601595,0.7074010327022375,0.7230443974630021,0.017503865670206915,0.007264433357091946,0.0,0.19847824998748564,0.42039983501421724,0.5043347365735424,0.6851557729309227,f,0.008368128518712286,0.04561712577407645,0.04561712577407645,0.0,0.009040053885428346,0.25,lxidpiddsbxsbosboudacockeimpuepw,0.041490369434796344,0,0.4415188521559234,0.059033025625717224,0.42953359212573244,0.45007481296758106,0.42780138865760686,0.5216953070137078,0.02502190290521909,0.5167562286272593,0.45546329660382573,0.5126333348637191,0.7118238523317618,0.030188517474613895,0.7080879368881594,0.6535380624353648,0.7199474406291666,0.6858427443743073,0.004519329446264422,0.6851557651681354,0.6851557527559009,0.6851557527559009,0.6685705808404988,0.0030566571225068753,0.6670079778433342,0.6696867258384734,0.6696867258384734,0.9670302763160838,0.003880893616039653,0.9663422102429944,0.9331738110118681,0.9331738110118681,False,False,False,False,True,False,False,False,0.08783635348171935,0.0,0.05471269299615853,0.0688711320005084,0.02889019784484189,0.024575541912913786,0.0005463154060944366,0.0013641186277976683,0.0,0.0,0.0,0.0,0.0,0.0
0.010685981739632524,0.0,0.007621858317459864,0.6527945802080813,0.48406374501992033,0.5804647160068847,0.8710359408033826,0.005870366548403716,0.0,0.0,0.02753166141062222,0.531863791825903,0.0,0.7476646875553385,f,0.0,0.029788597053171044,0.029788597053171044,0.0,0.0019169212047707325,0.3333333333333333,kamkkxfxxuwbdslkwifmmcsiusiuosws,0.0258920113672245,0,0.5382329021706365,0.0303791414789706,0.5339592329276981,0.5392483078019238,0.5343218528949675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7474147856512735,0.00433152787639225,0.7476646735425496,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,0.010704894047712828,0.0,0.025254590677187688,0.025452398672026075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001915224877817417,0.0,0.003377839557159399,0.8030486329542705,0.16135458167330677,0.9169535283993115,0.7019027484143763,0.020771305394520306,0.014853884533143265,0.0,0.031636381839114984,0.5122370539087394,0.0,0.7476646875553385,f,0.02462575094114855,0.0685991885543455,0.0685991885543455,0.0,0.0052945282277839616,0.25,lxidpiddsbxsbosboudacockeimpuepw,0.03331228291758762,0,0.5202641273555082,0.03183642755343992,0.5168651226356116,0.5224937655860349,0.5147807325567083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486642351360556,0.004715549048412357,0.7476646938104473,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,0.0016470157133866938,0.0,0.029913985559227908,0.031292720118742894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002415135947456334,0.0,0.0015313737109425144,0.6027098959593515,0.13745019920318724,0.5359294320137694,0.6881606765327696,0.018969195623358092,0.006734141126158232,0.0,0.2156813669052744,0.42039983501421724,0.5043347365735424,0.6851557729309227,f,0.007833653198642007,0.10143070681187273,0.10143070681187273,0.0,0.006909870109256368,0.4166666666666667,lxidpiddsbxsbosboudacockeimpuepw,0.08904325860435744,1,0.44162672773223366,0.05942270456506069,0.42953359212573244,0.45007481296758106,0.42780138865760686,0.5222323931283546,0.026476578856856087,0.5167562286272593,0.45546329660382573,0.5126333348637191,0.7142797012832908,0.028913197435469756,0.7080879368881594,0.6535380624353648,0.7199474406291666,0.6860717403667561,0.004321305479346086,0.6851557651681354,0.6851557527559009,0.6851557527559009,0.6687938098400936,0.0029227232333967784,0.6670079778433342,0.6696867258384734,0.6696867258384734,0.9673531579775125,0.003710844063738965,0.9663422102429944,0.9331738110118681,0.9331738110118681,False,False,False,False,True,False,False,False,0.002448395779433723,0.0,0.05471269299615853,0.0688711320005084,0.02889019784484189,0.024575541912913786,0.0005463154060944366,0.0013641186277976683,0.0,0.0,0.0,0.0,0.0,0.0
0.008157266254923391,0.0,0.00015560105445647904,0.6227921606581176,0.23705179282868527,0.5537865748709122,0.7452431289640592,0.038894088416523295,0.0,0.0,0.029033388396656156,0.5225742162262786,0.0,0.7476646875553385,f,0.0,0.04596412556053812,0.04596412556053812,0.0,0.012019218050804515,0.4166666666666667,ldkssxwpmemidmecebumciepifcamkci,0.02239343227028734,0,0.5299022107900748,0.02987651428025037,0.5272059144240416,0.5326291414321339,0.5250798224719264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484143455764459,0.004931645897664734,0.7476646735425496,0.7476646784870611,0.7476646784870611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,0.008945646180168012,0.0,0.029913985559227908,0.03067893432008574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
